36304	34530	
18020	29076	
49523	40576	
22855	2100	
25498	47474	
7966	25432	
41547	23081	
32172	21375	
33874	17212	
17805	585	
7655	10201	
21994	19723	
7807	13770	
35682	38707	
34024	49915	
17395	7938	
3899	9740	
33997	10893	
3772	17015	
29994	22613	
10915	3422	
49761	3127	
1723	1289	
6798	47721	
2278	32724	
23684	46832	
375	4032	
25163	49151	
22868	39239	
23201	33138	
10055	36567	
33127	23361	
675	39790	
19922	10839	
10039	42497	
23765	19620	
49281	42364	
9478	29901	
45821	13596	
40428	47555	
28854	12037	
6088	22835	
1128	34552	
3231	49008	
996	17844	
6517	27718	
9069	20950	
22631	11163	
25473	10003	
12797	6632	
28792	43077	
47231	47920	
15842	22948	
24865	8549	
4636	2107	
8124	3910	
16907	21159	
17837	7635	
489	44705	
49327	38258	
41474	25492	
45917	34244	
25631	13776	
23334	3114	
38	49132	
38692	29106	
1864	5988	
39579	29825	
36796	30750	
28987	7575	
34254	9134	
37643	26790	
38256	18159	
47287	7835	
7646	38574	
40614	15946	
41910	41081	
18507	33567	
12700	1304	
42010	15621	
36699	28529	
44024	36951	
39469	47305	
49348	22334	
25209	25866	
42770	5410	
10461	17302	
20587	38495	
20617	23845	
26393	43297	
26824	15366	
33884	16881	
3218	40736	
10587	19071	
36561	43560	
39758	37813	
35822	27609	
866	258	
18315	8267	
49052	34663	
48986	45619	
21038	32545	
28306	5363	
12687	24352	
30892	31837	
44378	46104	
42903	24988	
46724	25402	
48706	31706	
18296	41574	
45077	10161	
42300	47182	
22473	35846	
40232	13250	
28358	44314	
14672	40824	
21880	43123	
1859	40496	
29757	39276	
11794	36563	
37657	15398	
46851	6542	
44220	26972	
12505	42458	
26240	35321	
34302	8875	
18148	8593	
41334	41498	
37528	30458	
28992	7867	
9872	24385	
38024	5180	
41689	14728	
23461	21442	
15480	40841	
17655	7720	
43054	44369	
40019	34083	
8422	31932	
39277	3709	
17990	8327	
38725	18633	
6277	35677	
43566	28270	
38171	20578	
27196	24243	
15197	42319	
14674	3375	
12913	4437	
38558	49660	
36412	49483	
22676	26599	
31953	43373	
46478	13153	
40220	30902	
35676	36308	
26911	12424	
31514	485	
31618	29918	
5829	451	
24010	21399	
27289	21023	
5558	25931	
20507	38107	
46645	43298	
14854	8012	
43918	42780	
7506	12370	
5207	25184	
38154	45301	
45621	30701	
40352	22137	
26378	49116	
43746	23880	
15098	9624	
15219	42971	
15410	4089	
28902	11323	
25941	26587	
30885	42477	
19001	21166	
5498	25202	
37408	17547	
17499	20138	
42223	26805	
39933	42461	
29127	1683	
24595	31167	
19978	30616	
23721	13808	
12850	39039	
27242	22675	
36046	39005	
34571	39798	
48182	43856	
28947	28686	
47466	6702	
26634	39162	
2578	30385	
17673	19706	
20368	12544	
24473	32919	
23168	1917	
41144	38131	
11814	19348	
9631	4484	
7349	47440	
27122	24070	
22318	26447	
28742	742	
40125	43706	
6853	4978	
30233	12471	
17945	8780	
2816	42436	
26486	25259	
44248	31491	
45344	41277	
41666	23537	
17963	26541	
24576	11685	
12086	1995	
25556	17272	
29780	42216	
48608	22702	
26626	39104	
16551	40065	
21899	20949	
23796	12103	
19335	41939	
2268	36185	
26933	18171	
49000	14828	
4481	48808	
8377	8426	
28641	46687	
14165	11336	
11081	34532	
10828	45824	
43046	41038	
32834	18219	
17799	43320	
10718	43616	
29134	24805	
30258	49124	
7369	11072	
37581	7025	
10548	13993	
3102	45185	
39554	45961	
2742	1426	
26472	40894	
7370	28630	
40966	41100	
5610	36714	
4789	8610	
13301	9088	
18682	34503	
642	21912	
8439	45310	
11283	43251	
42800	9401	
872	42420	
17741	39871	
24897	49044	
892	17875	
35182	47836	
1749	48353	
46153	40110	
25464	28723	
12137	23740	
15817	49200	
33420	23670	
37035	48257	
35969	44839	
39820	18709	
5103	45173	
30777	18187	
28700	7323	
10686	6149	
7940	28159	
43344	45175	
15487	16143	
4313	20710	
3976	17346	
8855	19649	
26578	19541	
41941	29159	
13349	17378	
10793	34953	
33823	34131	
24739	41979	
21183	48947	
39371	20251	
46846	15866	
15364	25826	
33329	29393	
4747	20134	
33374	34966	
35014	44801	
7628	11923	
35664	43536	
34619	39013	
42823	10072	
36064	20798	
15160	35719	
30689	11027	
42603	12682	
19625	29263	
42011	26705	
33697	18236	
21877	8383	
36313	1084	
45324	14707	
12403	46524	
23613	3810	
7804	27515	
33347	44018	
32609	28974	
30167	32917	
47547	1254	
23978	37449	
42000	21120	
25922	4916	
14600	28393	
33957	34036	
47830	40150	
3263	27790	
39700	42333	
6935	32255	
16112	19026	
3345	18174	
12088	44387	
12096	47757	
4153	38400	
46505	1969	
19072	16022	
5869	11119	
22246	27224	
38568	17386	
16514	41503	
27421	4813	
33980	45387	
20947	42344	
24615	25428	
41490	39752	
44033	43642	
3138	31593	
16707	38924	
41023	21690	
41383	48184	
12969	44940	
12837	26955	
5823	30408	
2517	18251	
30059	29278	
33112	27406	
10516	31705	
46976	27972	
40913	25364	
28269	3595	
4966	16761	
2036	7444	
12888	42691	
32245	18705	
2511	11280	
27853	30362	
24258	11082	
35343	30660	
23935	27990	
5801	11526	
33264	22639	
23678	5648	
45033	46241	
21513	29231	
36063	27006	
35122	32060	
1250	20822	
1153	45516	
48396	24550	
18106	24049	
35105	13186	
8674	24883	
260	28389	
15714	17230	
46608	15130	
20159	22470	
9805	7753	
24254	14604	
29739	8468	
12492	28151	
24112	19374	
42855	38303	
39969	14678	
14366	16894	
36527	45499	
1173	12732	
34660	14540	
29281	11029	
18163	24113	
40742	19309	
12559	47868	
42753	22505	
2831	38876	
37780	27543	
39696	19213	
45965	43636	
46264	4306	
48467	46899	
15991	44587	
27696	5812	
15901	6056	
47172	11861	
31354	47925	
18968	39474	
9131	39623	
16105	11869	
10769	32122	
7542	19953	
13631	24703	
2192	34106	
4646	11427	
20285	28574	
39887	33478	
48436	41414	
19915	19457	
1729	34700	
41931	20613	
43881	34614	
19115	9154	
46471	10275	
49058	21957	
20591	499	
19382	40370	
863	12093	
38791	14346	
34891	28110	
49293	5758	
30749	19385	
10489	870	
3484	18747	
6441	5403	
30421	11638	
36019	33501	
19255	652	
23923	49197	
19015	36640	
16908	46648	
48498	40583	
550	48721	
12659	8275	
2202	12816	
35738	4608	
28747	14587	
8947	48998	
12087	22843	
18670	25793	
33519	47327	
10581	16845	
9228	46213	
11173	22102	
32248	19129	
9114	34686	
19016	43703	
4968	27989	
38253	26033	
41564	32349	
28316	42488	
16270	14662	
23567	36723	
20024	3028	
5115	40548	
24596	29440	
3209	18352	
45565	35174	
37064	2829	
20580	38977	
14356	18220	
37819	7411	
5947	14899	
10294	18718	
9150	285	
32816	48572	
32510	23993	
34744	13370	
17317	24638	
22035	38451	
3866	31757	
28806	36937	
28928	13101	
36192	38262	
22237	33268	
29322	35107	
24197	24218	
43396	34114	
5095	21494	
39980	14856	
7758	47570	
40273	11817	
47502	33596	
11551	36226	
41430	25971	
41528	18157	
39502	42465	
28322	2622	
24530	8127	
49136	3021	
20830	18848	
13633	10346	
49771	5544	
40282	17617	
1465	3875	
12752	39506	
12107	31159	
23010	32907	
49374	44527	
18753	49664	
47674	40427	
36649	28122	
38579	21510	
39170	16717	
22439	45982	
23340	29364	
2378	13377	
48162	43778	
49179	1608	
1363	11866	
39472	13500	
30527	34751	
46201	33445	
33463	29104	
1023	8141	
19908	8032	
11871	48317	
4210	43220	
7386	15148	
27321	7209	
17988	42190	
47980	42199	
40525	4654	
13007	28253	
39463	46968	
19417	46322	
749	27511	
33178	31259	
17042	30600	
14489	12146	
13983	2140	
43150	40891	
45877	17635	
35690	38301	
7305	36911	
21059	36470	
26717	43045	
44754	49731	
31846	18972	
2382	34572	
44110	29936	
10472	29853	
47453	21175	
30656	14248	
15207	37920	
8429	20694	
42392	36827	
45190	29986	
26914	16625	
2393	29516	
42794	36601	
9357	367	
32678	33058	
34489	41876	
236	2165	
25247	22525	
38281	494	
33904	29150	
5580	6560	
21394	29870	
8036	40471	
7461	6843	
33151	40246	
38716	37866	
5138	431	
35160	36406	
48928	11613	
12024	5997	
37458	16730	
41851	25222	
27985	22989	
40993	3297	
28978	29772	
20571	18713	
14895	34679	
47267	26624	
31466	33643	
10464	18032	
16034	29414	
47259	48735	
6312	44968	
37266	1641	
42501	4863	
26725	35566	
7921	37791	
5464	6953	
18699	36763	
19244	28724	
14196	23137	
5007	26352	
5000	3822	
16263	21312	
15495	32118	
30499	15034	
10690	15192	
41395	35499	
29419	4535	
11197	35600	
14927	41892	
16482	42972	
47599	14915	
2682	46548	
282	17256	
39658	31453	
44354	21659	
21642	4984	
10098	12829	
40694	45915	
11462	22202	
34034	11099	
48215	39217	
27274	2101	
45529	29869	
1338	21884	
45572	8331	
21640	35721	
42909	17611	
20481	40381	
34202	37125	
28079	8312	
21595	41703	
21045	27491	
30716	41814	
44058	20439	
19022	11558	
24286	32715	
45609	14971	
22373	5994	
49295	38220	
25868	9516	
5210	10342	
31143	358	
44803	19859	
48725	7638	
43211	42842	
35622	34434	
7133	21028	
9669	16636	
4169	2665	
29271	4405	
42092	40044	
40030	13881	
36136	31747	
33442	40669	
48763	42339	
8863	11457	
33173	45859	
10133	34025	
18291	2204	
33417	8862	
12438	41267	
35990	21920	
24685	1452	
21603	4841	
5748	47477	
19481	39501	
47874	37085	
13202	37661	
10775	19730	
28090	29734	
5841	14759	
21084	26270	
44798	9288	
36244	12720	
15928	19864	
21493	24264	
42485	46778	
30058	43675	
46238	49666	
22698	4690	
32643	26939	
45512	29387	
2509	11895	
12326	20686	
8568	16626	
2949	18183	
27279	11272	
32178	34493	
11030	11484	
21225	16557	
33534	39251	
2397	26403	
29340	38597	
37044	12418	
9862	16493	
44223	17572	
17095	21646	
28949	48980	
30507	37400	
33280	43215	
39928	31758	
28518	47718	
23795	4825	
25520	40206	
8995	15872	
7108	48429	
227	12577	
21578	30715	
9679	2035	
43855	25758	
341	45544	
15786	49790	
16042	32262	
43437	5902	
14596	7703	
30698	38696	
37822	37425	
33801	42599	
8953	19194	
24484	9958	
46630	32525	
29740	30068	
45768	31786	
47156	19083	
48880	22146	
10303	11154	
37765	4275	
26978	27400	
32271	11807	
35232	6310	
5054	9515	
9771	3739	
29526	16847	
40346	32596	
37673	9289	
6018	7527	
15705	9437	
28767	43951	
8932	29047	
25748	33568	
20291	4776	
14569	11286	
7441	4651	
10526	27871	
33839	20796	
47437	36864	
8585	39257	
9427	2337	
20126	25860	
1456	3847	
26325	10857	
17798	14012	
4798	29100	
12711	22191	
27137	33274	
29408	19817	
36785	36023	
4377	17985	
9493	45983	
11874	25280	
9416	47223	
28103	26755	
26388	7944	
43849	20043	
3151	1036	
43244	39788	
29381	24008	
32848	40458	
47029	28927	
29576	8202	
29524	29359	
20590	24789	
16380	42970	
10712	39462	
24510	27657	
11079	29808	
13912	26108	
33273	17151	
5510	857	
19351	2028	
36036	3040	
44636	527	
35117	38247	
20197	38388	
27576	40177	
12537	38885	
46762	12448	
9417	45657	
26781	36335	
33222	15209	
48187	22088	
38965	23590	
39202	6306	
7396	41186	
35619	36254	
20509	37728	
19836	21716	
42348	49495	
40104	26114	
27804	31561	
14151	47396	
16822	14120	
20083	9048	
8787	3397	
48555	5104	
13154	24724	
5530	32650	
7535	39511	
38534	35361	
43630	24247	
9769	34456	
38026	24498	
9564	39870	
45237	39050	
37646	47516	
39471	9591	
12689	33573	
40143	35060	
38085	26592	
38181	35245	
41743	46998	
36107	27432	
45425	15333	
7624	30889	
38070	19973	
14430	32440	
35121	36339	
34242	4943	
31972	29978	
36900	36010	
7781	28784	
9155	11687	
6086	49324	
27433	4350	
43627	38019	
41982	40290	
21731	16565	
1930	7831	
40438	38324	
17051	20122	
42437	34735	
8675	37396	
43037	43950	
26956	41136	
21335	49301	
20903	30009	
3325	11120	
46810	46473	
9105	5188	
1371	43771	
16734	43127	
35638	6000	
48449	39122	
5570	19994	
15662	972	
30026	47278	
5503	12927	
49840	7826	
18482	18809	
33932	33157	
27911	17474	
8033	49700	
47885	32365	
39541	30410	
31530	44107	
44544	40711	
16552	36481	
14527	49001	
37555	25906	
31035	4339	
18340	7453	
46161	17153	
10216	23694	
47317	9946	
46075	29	
26424	5070	
48924	23440	
7131	39157	
25342	43911	
43269	42353	
30375	2254	
9686	35633	
41124	11480	
37468	9603	
6184	43625	
32751	42751	
19234	24547	
5956	33354	
42907	43405	
39117	18976	
1013	9382	
15027	10653	
23125	29314	
15574	31365	
12094	46063	
1920	27919	
35658	1831	
23540	28513	
8663	32827	
559	18777	
49988	44351	
48315	35136	
5065	36085	
40561	34839	
49962	29781	
1631	33607	
23300	34978	
48170	47534	
7817	48204	
12075	17247	
5383	33397	
21302	6993	
14423	8854	
7839	34062	
30342	9245	
15552	48462	
5883	46697	
29728	43928	
34282	29300	
5720	8548	
21871	10265	
42828	30707	
3033	45580	
20684	491	
20225	42586	
27174	39105	
11049	4996	
29116	37569	
48399	47018	
42856	25277	
28365	31054	
46666	42174	
26310	44836	
23034	18819	
12541	31114	
19886	7803	
46843	26316	
4049	30634	
15700	18654	
43408	40263	
4187	2634	
30496	11910	
45461	10966	
44784	22876	
32487	17440	
13612	39940	
23328	4974	
43589	31480	
46928	27679	
5035	35808	
474	32494	
24957	8100	
41894	10522	
35913	43804	
46853	17018	
22226	17382	
21514	27782	
25724	10734	
37767	49102	
33680	34779	
11961	30089	
20538	19773	
26533	49123	
11718	30579	
34871	41492	
31688	37252	
6729	1324	
41584	9063	
45203	35065	
45703	21937	
17065	37984	
21656	9495	
3126	22023	
47125	32542	
22713	10731	
35751	16289	
48337	18756	
29700	1670	
23871	22655	
28570	35267	
22074	41567	
19087	34715	
33429	37945	
8949	32909	
18102	6128	
36377	33363	
46083	8423	
34637	8483	
38843	17857	
48960	44999	
6443	35939	
45500	17490	
12406	28432	
28761	37152	
45196	16138	
14479	30726	
14041	14004	
13080	33390	
48915	27742	
26063	18387	
46380	28979	
24153	7859	
45513	10470	
37039	21985	
38498	25836	
32031	30849	
16799	5351	
16305	36756	
43561	23136	
47244	34045	
25889	31079	
31285	5290	
1055	43682	
49544	39500	
6370	32445	
9861	36893	
43517	25094	
48402	6850	
42743	9507	
17631	5191	
33598	27130	
13700	48484	
13579	1632	
35568	42155	
42728	17845	
15736	21288	
32660	48964	
16470	6425	
48966	12952	
37301	26753	
11790	5620	
20061	467	
11912	36991	
17194	28258	
19091	25865	
32973	23766	
11130	2493	
18059	45145	
20573	40856	
16177	38356	
35774	22532	
47594	20181	
15667	48807	
6156	43470	
1156	17734	
37331	34047	
19806	9240	
278	25400	
32783	7464	
29288	46780	
43135	34924	
49188	17986	
25269	8200	
21928	33633	
49049	34063	
46587	17070	
3202	44319	
631	44449	
32485	40210	
34563	49415	
24858	16888	
43052	45365	
5889	3573	
134	4175	
28098	46802	
36421	37077	
8201	9030	
37088	26003	
33378	25687	
30098	27681	
26693	38473	
44436	42168	
44511	18423	
28302	41857	
33188	30203	
43366	2313	
12935	692	
43550	39078	
27155	4724	
16890	7508	
29763	2060	
21133	34913	
29710	37578	
8359	39837	
2520	43840	
36636	32728	
3642	31686	
48031	17262	
24903	49844	
45879	42583	
47904	35552	
36020	37137	
36086	32124	
19546	41801	
30316	20677	
47042	35871	
9694	22656	
10189	27620	
33111	33605	
7085	30121	
8836	18030	
20614	24708	
529	37133	
7273	8380	
33713	31748	
19510	47880	
15597	12307	
46909	22961	
30156	19683	
39735	21300	
5387	24214	
42524	25228	
4898	26390	
35723	11690	
15861	41386	
25794	20739	
12511	3901	
47091	48246	
47977	44384	
38379	16063	
37990	22587	
15325	47848	
6150	48169	
19241	38516	
21237	48324	
838	24126	
30092	39595	
43168	616	
20846	14522	
29303	35150	
16864	7659	
22328	33070	
31506	43044	
12263	21712	
34237	46259	
15868	22808	
46685	15087	
14806	33326	
40215	517	
24281	43252	
26225	35159	
40	48820	
123	14300	
6786	42483	
4086	5749	
6438	47753	
15282	44991	
45934	44090	
40898	27623	
17362	11636	
8541	21252	
20622	34510	
19182	23275	
14272	39355	
31433	40229	
27483	10956	
4704	41063	
40566	43765	
19260	1019	
36643	24803	
16309	46714	
10657	15472	
6920	7224	
839	48689	
20863	1589	
42975	39902	
42214	37737	
22747	259	
49747	17773	
35167	8833	
9916	39159	
19952	22198	
20171	25513	
28424	20731	
20055	48393	
40513	41806	
48718	37045	
49156	5810	
22730	39250	
44142	25599	
21838	24709	
41558	35091	
23025	26645	
12642	29556	
33311	25038	
46490	16698	
30363	1158	
45049	4931	
35781	47462	
42597	19839	
13737	24485	
40129	20092	
15170	18295	
5	6595	
26067	46655	
16520	27376	
7780	24386	
30732	18217	
24670	1067	
13293	2463	
33006	12551	
7963	2410	
49626	22652	
41488	21001	
13431	32780	
26208	30610	
41108	9067	
38553	33355	
8698	26348	
6620	24534	
6989	36154	
47825	9355	
45849	17152	
22987	47303	
21886	35945	
10838	38657	
12943	36577	
37107	17718	
38931	12998	
6543	11674	
39425	561	
47744	15199	
23494	9153	
31437	15867	
26431	36957	
13590	5736	
9117	9702	
2942	43030	
34331	27044	
3984	27468	
37247	24697	
16875	32068	
24961	6910	
49906	32540	
35336	10064	
17277	11014	
37775	31001	
27307	35214	
12358	47467	
11058	36658	
980	9948	
11573	6502	
1007	24978	
9918	15016	
14168	39939	
7301	19567	
41074	3956	
29809	45249	
14254	28275	
30295	20248	
31896	32797	
43070	44785	
22567	41367	
40803	31522	
21232	30384	
18898	35246	
27206	47724	
26015	47514	
42288	10371	
4267	25589	
26643	33953	
41761	12804	
29063	9256	
3958	14722	
20088	27701	
34540	46650	
6223	22614	
19132	39972	
27263	30827	
22802	2472	
28492	28765	
43024	48214	
5154	11678	
20844	45349	
47254	1867	
16878	5411	
40373	6974	
13898	32853	
14811	15346	
2839	9264	
39158	30929	
35837	18732	
27306	19651	
21123	24127	
49830	40655	
23323	22992	
48065	39859	
40479	37967	
22256	44860	
42212	41585	
27197	30125	
9605	10053	
22775	40344	
23924	24240	
43646	506	
31487	42880	
36869	18063	
41008	46096	
46279	41385	
1014	5361	
26917	47060	
15548	47261	
46550	24527	
17570	16054	
43714	20648	
20464	16306	
36870	41346	
23519	18404	
7794	7485	
14482	44891	
7654	24171	
44957	46479	
2083	5514	
17917	34213	
31824	27549	
14888	26045	
22049	18462	
16861	23068	
10920	46733	
31427	19267	
7730	20942	
43502	13531	
5008	38741	
29430	46197	
24649	15792	
35891	48977	
2057	21449	
38492	2800	
11198	16578	
18668	18270	
9787	23299	
46768	6754	
47133	34291	
30222	30967	
23797	17471	
33984	34883	
35440	14995	
6187	13578	
20963	39674	
20941	2636	
12295	34645	
8624	13729	
1985	28192	
6442	9604	
25518	21446	
39019	24771	
22076	11454	
23193	3732	
45091	1802	
43845	6697	
2041	7160	
27324	10428	
22156	24862	
29615	5049	
7079	42157	
36551	2959	
48918	25672	
372	43954	
20375	47569	
30544	24600	
10745	3200	
18897	2854	
39731	1795	
10418	44534	
14040	18011	
21154	45360	
8616	23374	
4157	45372	
27656	26231	
11661	35656	
11831	18879	
16321	20216	
44313	40760	
37884	14433	
37378	28190	
36358	45370	
41831	12417	
23884	19759	
8991	11930	
48194	12065	
40200	46688	
37086	39479	
15938	37828	
47232	46978	
16247	44197	
3578	24315	
7449	28891	
20997	17226	
7135	42492	
31416	49412	
41405	3167	
45953	30951	
20761	42303	
32753	32020	
45620	37380	
17423	26261	
44680	48139	
44643	22765	
17920	42308	
38016	7078	
7317	23619	
18660	14385	
6899	10070	
25119	5280	
5709	23263	
12353	9290	
14846	35720	
23219	21118	
38699	44947	
119	37123	
48331	41669	
33818	40942	
28941	19084	
37957	35165	
28379	29690	
44979	19023	
15578	30925	
8952	3448	
49341	27838	
34870	18856	
35647	23129	
29584	17477	
13127	948	
39093	1042	
4156	28687	
26698	698	
37075	33860	
47987	5141	
25458	42280	
38928	763	
12333	36773	
2726	2941	
960	20817	
625	25233	
43577	6705	
6665	19415	
38320	19786	
37788	12788	
11508	38476	
41359	18154	
31724	45184	
44808	14359	
11770	26026	
40796	5982	
13371	31373	
24501	424	
13657	39142	
7474	37614	
36550	18258	
41302	42727	
5085	43059	
15394	28474	
6577	24570	
10919	9952	
42362	9816	
30428	4918	
46374	48203	
1140	43789	
15010	19424	
31820	34170	
2081	33339	
6090	2434	
37280	30033	
26201	42626	
5685	32943	
1413	12186	
15923	13619	
35799	35102	
28805	25972	
20196	30211	
39023	48872	
33671	47686	
24677	25720	
60	7562	
10922	40067	
40013	39846	
5662	16931	
39135	17030	
34365	18624	
21627	10753	
22433	29451	
39367	48723	
49232	4639	
17976	24229	
3010	43379	
24969	18211	
46649	1336	
21845	23608	
27361	29790	
21504	49178	
48577	3587	
27024	44393	
10601	11534	
32415	33692	
10104	8321	
48989	8999	
28350	17871	
32857	39120	
37144	39937	
41812	11148	
43010	36380	
41161	33654	
13840	28607	
5931	6810	
26466	43578	
9578	19749	
37309	48693	
10455	4236	
49316	19325	
44885	655	
18124	42566	
1973	34097	
2495	37205	
26923	3598	
37083	11284	
26457	11721	
38811	41096	
30575	30480	
30783	604	
1507	7081	
13487	48438	
23394	39437	
34412	47316	
41726	7970	
3480	24575	
19820	11331	
8406	7285	
32825	18562	
33029	42104	
45837	24128	
35037	25798	
39088	33635	
21246	15685	
27367	43490	
39773	34990	
34273	39991	
571	35769	
1212	44894	
4399	38933	
29013	1150	
48682	30853	
18893	3848	
10804	47177	
34490	20589	
9835	4533	
26852	23486	
27226	29551	
8162	3475	
13234	39339	
20665	47345	
1818	25606	
14559	17184	
1494	8225	
25482	48156	
45308	1515	
28616	2098	
36288	4123	
15839	17711	
48587	20098	
3319	33353	
37421	39826	
10289	11527	
30166	5939	
18851	22081	
5798	4020	
8583	40797	
42839	32665	
48616	33777	
35579	45008	
13551	1311	
8048	11925	
10145	10929	
32759	2882	
47170	47893	
11097	45080	
26050	17159	
44239	32615	
41587	17549	
19821	12051	
43991	43542	
45035	42885	
26803	45379	
8341	33627	
8246	33141	
17047	35438	
41807	33640	
8418	1303	
12415	47736	
45286	22451	
29394	13690	
7791	38045	
40602	18179	
17615	24181	
387	13252	
19122	25973	
25407	30107	
2765	16926	
38521	24797	
48157	43399	
38949	37132	
40237	17781	
8497	30493	
11230	10065	
39761	19659	
35783	11186	
28127	45240	
25745	41201	
19841	2391	
12592	40492	
32769	4585	
39335	26947	
18692	42724	
19660	31085	
23699	42955	
27458	2984	
7877	17970	
27259	23291	
35330	8901	
41546	10972	
26661	25098	
17105	35960	
39874	6244	
7395	38906	
1251	46013	
38500	36037	
40952	21169	
10434	11990	
38656	14251	
993	4364	
28973	14113	
36111	46470	
15836	22625	
13685	46990	
6130	28232	
30444	22645	
46596	2078	
807	7119	
11494	47521	
19159	17081	
40155	31564	
133	967	
22981	37766	
35473	25827	
25297	5217	
44315	30584	
7643	26363	
13907	6249	
49371	6532	
44540	9596	
45669	46459	
49226	36451	
17811	28597	
44825	14689	
4878	33312	
21915	21454	
9633	47049	
20022	4513	
15252	6898	
37414	685	
19262	14027	
18004	47654	
3639	3672	
39607	46389	
41360	23785	
34420	22286	
35433	19231	
34767	16222	
38875	8664	
24072	2145	
38985	35166	
27947	37182	
32223	24390	
41660	23769	
42281	23865	
36754	30284	
14133	31867	
35995	48177	
24712	22556	
27262	10392	
11376	18178	
22988	21054	
5796	31421	
11255	38137	
35861	4238	
12117	31654	
26517	23801	
48082	42734	
38111	35851	
15342	19704	
44874	46577	
28957	2761	
5159	30533	
1647	28018	
39110	49393	
37985	17261	
6558	45464	
16505	36106	
43739	20954	
24820	15676	
19540	38121	
12380	6224	
33620	37040	
4573	6514	
32270	20115	
8757	39394	
12495	36066	
24405	7873	
40337	30206	
20488	2045	
33998	17855	
35963	34257	
48618	21570	
3608	25379	
36337	45396	
41221	26773	
47454	45444	
24494	21818	
17437	18327	
31376	26644	
29234	33689	
24061	4844	
29646	23320	
35191	24325	
6235	49133	
8424	19390	
24809	48756	
39296	16862	
18408	3531	
10336	26360	
16843	26819	
7039	10666	
40106	12596	
8108	35288	
44776	20637	
31253	7704	
47484	30214	
14429	43964	
4205	43304	
32551	42731	
33599	25983	
19277	47605	
16970	28279	
43774	45176	
44031	33212	
41224	37685	
47405	10933	
34713	33049	
29012	44695	
28810	20332	
38223	13269	
6562	9795	
4988	16149	
4194	29175	
38804	10563	
25132	46616	
9058	13875	
46617	10424	
21210	12116	
38302	46077	
24184	4839	
33308	32799	
45254	12461	
2635	41765	
42411	36160	
37480	5695	
20045	12099	
7382	28725	
28250	15735	
8055	7324	
26118	20593	
28655	8820	
23700	14677	
44035	41612	
41613	49276	
7929	3554	
18161	5516	
28039	42634	
13571	10537	
28520	12809	
44627	6037	
19939	27637	
6922	21929	
26809	35298	
1870	33064	
36740	42161	
21859	30635	
43159	2988	
34430	9206	
46438	17664	
9616	42585	
15153	14236	
5707	8475	
30232	1718	
26529	7892	
24266	19193	
34741	45680	
8094	37845	
35764	18970	
9984	41049	
47107	30116	
25791	41965	
39677	25073	
45782	48183	
722	24358	
24966	5356	
32891	24424	
38334	36168	
38159	31121	
20701	41548	
30263	33480	
9689	15740	
26683	47733	
8183	12002	
15124	30690	
20026	48068	
37809	18950	
24144	17107	
37390	37698	
2194	45944	
28912	31595	
11444	38531	
26291	19052	
543	10408	
29236	24103	
26508	3043	
13029	17832	
47471	15921	
25939	2827	
1634	22353	
26331	17481	
46495	19334	
33715	36047	
10118	1797	
44726	38196	
9203	2115	
38522	8307	
43414	41440	
43232	22986	
4546	27013	
40404	33772	
23262	28304	
218	39309	
22393	6218	
42710	19646	
12938	44459	
3407	18500	
23447	37483	
2690	28478	
22821	37036	
25059	30927	
45265	32201	
29603	10937	
40051	33731	
20357	3238	
1671	26138	
5331	36215	
6434	48153	
32638	38900	
49867	27624	
8715	26320	
7086	1661	
43815	28045	
48069	43259	
24301	44162	
15021	47576	
1352	15619	
23788	7238	
18655	16286	
25359	14833	
34786	25872	
6027	33878	
14887	36446	
46427	7998	
6688	661	
35197	7069	
2129	40798	
37662	406	
19604	39620	
18096	12396	
39877	39568	
34275	29630	
9808	42714	
1028	28595	
12733	41631	
19324	16680	
2577	26145	
22153	8793	
1152	22141	
25823	16197	
10415	16987	
9783	40854	
39519	36605	
5465	34393	
16227	15017	
4907	35743	
19752	4751	
17333	28783	
48493	20785	
40074	21890	
18052	23509	
10414	39216	
46232	43802	
38139	121	
20089	29199	
27304	48046	
31397	43507	
20515	21966	
45816	4581	
32484	3590	
26935	5235	
34129	40052	
15223	2135	
12790	12660	
43370	24675	
17975	3306	
22280	41817	
21600	44016	
47799	21294	
2644	33484	
8315	7775	
29089	20350	
12283	34057	
32662	2277	
28519	2932	
34312	32076	
21874	34952	
17210	36777	
23774	34601	
29205	25305	
18917	26139	
48987	9321	
38662	35072	
21142	25032	
27181	7363	
34	16394	
18733	26974	
2975	45460	
24272	11859	
12743	44264	
34261	4522	
35889	7375	
47775	20179	
4630	15348	
29130	21492	
30572	13114	
15154	37165	
15469	38583	
34226	2476	
17393	38186	
33285	8009	
743	42960	
33641	19684	
40094	21434	
43385	1760	
45050	11397	
24296	30039	
38193	48893	
34014	27531	
24289	46659	
19256	35111	
40339	34363	
25466	17907	
19929	1402	
8681	28592	
15	42099	
42470	25901	
39883	18696	
47129	46411	
30122	8103	
6034	17836	
27825	726	
27291	19665	
47233	22047	
22807	13064	
19199	21042	
15584	25085	
5539	33087	
6631	41999	
32135	46325	
21787	38304	
33835	14990	
36372	38895	
47352	32010	
426	2114	
35133	20082	
21297	20510	
29997	41933	
4583	23380	
32310	13200	
15171	709	
10419	27117	
5926	9186	
7071	9372	
261	5040	
3072	41433	
33272	25053	
36680	48103	
193	30328	
18915	12411	
48176	37930	
28373	17801	
1001	47820	
13778	46789	
1520	9161	
38386	6328	
