3476	348	2019	
11287	14	141	
9208	380	1257	
15168	217	2467	
13458	499	544	
19608	303	241	
18907	390	92	
7693	278	1340	
15596	55	2467	
9668	435	1682	
13164	305	712	
15934	72	376	
2270	491	809	
18576	120	385	
6797	413	755	
893	456	1665	
13661	442	1669	
6113	199	1066	
76	189	2218	
19067	308	1404	
1644	270	809	
415	270	2202	
12325	66	1686	
2444	450	1274	
1976	214	142	
5128	456	611	
16775	478	2213	
9024	452	1012	
2680	257	803	
19023	201	462	
3593	126	1744	
19138	38	1800	
7909	356	1005	
3791	289	889	
7364	282	1660	
751	159	698	
5386	152	2434	
3706	206	162	
17989	29	779	
8291	83	1213	
13331	371	2192	
8673	65	2194	
5055	441	2463	
13229	223	847	
4533	92	2311	
19993	395	1136	
4278	358	1212	
4932	136	577	
16484	238	1677	
5391	126	1079	
11930	156	673	
17255	281	2158	
11107	188	2325	
18587	289	508	
3852	466	922	
4852	110	513	
16393	68	636	
19253	153	378	
17380	178	1458	
3313	296	1858	
17664	106	2392	
16095	379	2342	
11157	94	1834	
2739	180	10	
4298	243	995	
12238	86	687	
19712	103	744	
18901	405	542	
13078	226	1582	
1379	354	1936	
17054	99	379	
12054	440	594	
11971	80	759	
6646	383	648	
13626	466	2135	
16780	120	532	
15201	172	739	
6790	388	330	
18955	150	1202	
12099	197	1751	
19166	365	66	
14057	76	2022	
18115	432	1191	
11816	107	2441	
17719	241	926	
19968	304	1135	
1095	150	83	
18234	308	2327	
12303	116	807	
17792	334	692	
18080	127	560	
375	22	222	
16785	212	1636	
17449	445	1948	
7581	90	95	
15965	64	1135	
18941	96	2233	
2028	284	718	
11135	136	468	
12427	268	1727	
8550	132	2396	
2675	227	1038	
6899	37	300	
6511	336	380	
2083	368	1760	
16191	20	802	
8489	111	458	
6927	163	325	
2345	292	874	
18392	312	1423	
13446	393	362	
6595	320	647	
18768	205	104	
18382	329	1302	
18637	171	2183	
2125	114	1932	
7199	223	1677	
9614	155	1698	
15850	232	898	
11315	18	2215	
1369	79	846	
13299	121	820	
16193	400	2200	
5247	176	1613	
2788	474	278	
148	287	567	
3396	476	1817	
719	389	742	
9677	195	1962	
15089	174	1178	
3053	423	113	
16700	193	1009	
16520	176	793	
1035	417	1664	
19214	65	1485	
3792	164	2108	
5485	174	2418	
8741	453	868	
14745	111	1225	
17393	11	2138	
5293	243	1847	
7063	208	1520	
11376	278	1777	
17258	417	56	
11903	326	549	
11462	44	1155	
14813	13	847	
10979	220	1223	
3073	80	528	
668	324	1636	
18983	115	860	
4733	311	1635	
10789	88	2294	
12198	274	1077	
16900	199	1586	
2361	431	1392	
15244	293	1691	
18320	397	1412	
16178	376	1212	
8909	47	605	
12780	484	564	
5449	346	1201	
10191	352	1247	
3382	441	1433	
3981	291	1918	
17300	141	2465	
13741	91	152	
12307	317	604	
16787	361	1202	
14741	185	498	
8696	433	1853	
5903	163	1287	
18173	414	1876	
10236	185	2378	
6665	369	1969	
7663	316	2088	
4864	320	1518	
10416	241	2206	
6177	10	945	
12897	337	1154	
16412	382	1271	
5929	55	2156	
2386	491	92	
4080	451	769	
14473	319	370	
4173	476	1437	
8428	279	996	
4042	324	113	
15770	242	752	
16359	181	2409	
13343	492	1641	
5705	439	1975	
144	210	1224	
14550	225	296	
6367	146	1058	
4656	191	1418	
88	391	2043	
5030	374	574	
6315	263	703	
1058	82	1153	
6974	488	1802	
19361	208	1919	
4039	57	1071	
14056	492	2368	
17767	249	1936	
3090	40	1073	
6898	88	1856	
3115	214	2230	
10245	27	1423	
17834	199	1116	
18942	382	3	
13130	322	473	
19718	410	1165	
8453	431	611	
14735	443	314	
5358	371	843	
1299	75	942	
11153	246	97	
17595	139	2115	
10762	252	2157	
10849	407	1804	
8590	309	1181	
4942	102	1440	
3290	354	2097	
12067	154	2310	
8662	358	72	
19981	282	2296	
14272	410	2213	
13505	97	1651	
18594	315	2127	
5312	286	975	
8029	33	59	
11667	317	626	
8768	361	705	
3793	169	1187	
4546	235	1963	
19446	110	715	
5005	12	896	
15894	458	1648	
5022	475	123	
1402	347	327	
1351	153	1873	
8880	93	2211	
2516	458	904	
12575	288	860	
19666	142	2269	
11497	151	219	
2732	181	632	
3419	334	1098	
17655	132	1186	
13402	181	940	
5136	9	2435	
8996	359	439	
18740	230	270	
271	482	509	
3002	185	1556	
3903	296	1757	
10674	146	1943	
6477	249	996	
19257	201	340	
16820	363	2368	
2527	452	1551	
11942	83	668	
11909	9	891	
9653	6	1046	
14051	81	824	
13346	464	399	
4450	146	863	
12184	363	337	
655	166	1320	
18151	28	1059	
11472	204	2408	
19723	122	1932	
4191	203	1010	
6362	497	2410	
16065	312	2297	
19887	340	1871	
18271	43	1046	
6092	132	356	
823	196	961	
2399	268	1877	
10733	395	820	
5275	168	2021	
7894	2	495	
8350	399	129	
10052	36	1417	
220	404	662	
4935	34	1568	
7941	53	2483	
9803	217	47	
11300	442	1561	
34	12	746	
13068	479	243	
11099	414	2021	
7118	308	1568	
17554	350	1480	
12631	423	351	
13811	283	673	
18639	378	2199	
16693	172	1178	
19745	223	2343	
796	310	198	
4366	20	2170	
13852	473	1959	
153	171	564	
18314	382	1127	
16158	24	2016	
13714	430	1431	
14498	218	2479	
16859	358	732	
11395	230	1033	
15150	379	1431	
7314	310	870	
14265	239	2211	
17454	285	1178	
2695	87	497	
12365	211	1290	
11625	280	1725	
18040	331	1457	
15216	359	620	
8521	57	716	
6630	285	389	
1772	267	1061	
15339	471	1407	
7611	167	314	
11167	5	2387	
3384	480	2337	
117	374	2001	
17994	167	1256	
1047	335	827	
4767	216	1090	
13454	460	2351	
9244	42	725	
2474	453	2465	
19458	335	1816	
15043	70	96	
15978	359	832	
906	376	770	
18769	343	1748	
18058	45	2264	
2451	341	2167	
15310	53	519	
3121	295	220	
7310	129	873	
17122	409	1442	
13179	327	1808	
10324	48	1246	
10591	335	1963	
1606	361	1889	
8470	87	2050	
5416	245	1389	
10012	331	1296	
9470	447	1970	
17360	355	1397	
16573	332	1196	
11883	99	847	
11273	421	1521	
16306	179	1336	
244	318	2399	
14123	379	1239	
10399	467	2307	
13146	214	1846	
17340	21	1162	
16077	398	1708	
18367	203	1326	
650	372	15	
5219	191	2136	
7734	111	2115	
19356	397	1890	
16519	166	283	
9272	498	1370	
1521	358	305	
1327	71	119	
17335	310	2187	
7133	444	1699	
7251	55	181	
19260	378	2167	
10527	180	773	
16166	324	1064	
6669	321	891	
19538	377	1660	
18217	258	1317	
7493	144	2250	
4205	378	1919	
2142	181	2150	
10156	173	55	
18331	216	755	
10210	232	2182	
4291	344	1682	
7252	263	2344	
3502	171	1480	
836	329	1740	
9829	335	2292	
3485	102	968	
9043	98	1006	
2930	449	1516	
18480	458	621	
4091	436	1757	
7866	391	2020	
14131	315	1899	
12101	279	1389	
14333	488	1699	
12200	206	265	
742	386	232	
13767	274	344	
14594	493	1516	
13107	99	2211	
9316	162	550	
7113	331	295	
5542	477	465	
15911	414	892	
4077	198	384	
19713	361	1297	
2670	97	1811	
3920	209	2151	
10914	196	1661	
13657	70	370	
13364	126	405	
15773	348	2024	
13973	478	1989	
6156	75	2231	
18282	488	1071	
5095	113	2396	
13783	43	2346	
441	253	749	
11307	201	1849	
17867	28	2400	
12669	451	1472	
9166	240	1003	
13543	346	2106	
5289	389	1683	
7786	27	1373	
343	149	299	
2233	96	1842	
16589	175	2347	
6396	204	1969	
13117	140	473	
1177	166	1376	
16097	450	282	
1283	435	1747	
701	84	639	
17911	179	1107	
18218	472	390	
19281	468	2283	
6306	320	1735	
2759	356	1459	
4451	254	1539	
15533	109	2139	
5682	200	907	
4267	312	2274	
2067	241	1536	
19924	468	1365	
8727	307	698	
8793	197	2432	
16399	371	2107	
19210	231	585	
9733	133	2118	
1191	343	1630	
14647	406	47	
2165	327	229	
5210	44	2049	
7679	204	2153	
13513	164	877	
2279	146	2315	
2719	255	1964	
15536	224	2196	
3473	234	987	
3702	322	2271	
12466	173	81	
13036	63	1383	
7404	181	2438	
2679	151	2086	
4257	424	1921	
2763	185	1051	
11694	206	1780	
141	210	2253	
5712	30	1981	
8073	217	1007	
10469	77	1816	
8524	101	1670	
16788	129	1099	
15080	391	1748	
1176	412	722	
3974	457	1123	
1564	314	673	
18963	264	203	
3873	439	1684	
5760	104	842	
15888	133	368	
14892	307	379	
11927	170	946	
17888	174	2276	
15083	277	826	
14227	3	1964	
8329	241	384	
16441	275	1998	
5462	68	499	
8004	62	2265	
15681	102	795	
8410	199	358	
17200	336	2173	
973	403	2328	
8481	12	1907	
174	189	116	
14501	64	2438	
2960	425	2451	
8649	202	2353	
7097	378	765	
10947	331	185	
1693	384	1318	
13024	480	1674	
17446	24	803	
16456	445	740	
1009	452	1090	
8766	227	1709	
1412	161	876	
17552	395	1405	
5573	349	2253	
15375	200	158	
3164	435	535	
16873	410	2340	
17854	330	1374	
1169	195	2498	
7891	411	2405	
471	4	490	
3205	457	654	
14350	372	1300	
13663	310	1310	
6478	224	610	
18847	111	29	
4700	168	2311	
11291	302	1136	
17635	62	442	
7265	173	1191	
19902	205	1614	
16764	306	980	
5115	380	180	
703	31	1820	
4642	411	429	
14325	91	1684	
8515	371	575	
13949	45	1466	
16920	415	213	
12446	424	1751	
6170	210	895	
17427	148	1056	
9168	375	972	
15544	77	943	
6802	420	1864	
9793	80	966	
10087	478	2272	
7179	354	2481	
12940	59	1316	
8597	182	812	
3512	211	47	
4803	372	1439	
15619	174	2198	
4799	384	1469	
17647	63	1283	
8096	48	244	
15587	258	1063	
7956	188	1793	
18253	354	390	
13857	94	1874	
614	437	2483	
3684	440	833	
14060	487	1440	
3181	11	1174	
16125	296	2041	
13067	340	1250	
1508	31	1813	
319	164	104	
7484	319	1172	
14685	453	626	
628	74	2485	
12791	410	608	
3721	56	1858	
14171	309	1741	
14846	479	1762	
4786	208	235	
8434	70	741	
3499	23	1212	
6063	368	1512	
6450	263	1548	
5461	23	1039	
13874	82	768	
10530	425	1896	
11028	131	1837	
6752	161	871	
17196	228	121	
6623	297	1298	
3915	206	885	
10449	56	845	
13266	335	636	
2044	225	302	
10313	97	567	
19983	494	2359	
3140	309	1529	
13777	397	1161	
2141	17	278	
17659	425	764	
6401	414	560	
16259	362	821	
17383	273	724	
9354	139	2319	
12083	235	674	
14379	481	1613	
3567	152	1597	
17857	376	1871	
4719	192	1829	
17364	258	2395	
6799	199	2206	
476	297	2455	
6557	458	249	
8022	99	1748	
7178	468	2307	
7831	488	1411	
760	194	1069	
916	451	705	
2480	66	1581	
1683	368	1917	
3648	21	2365	
2705	431	1446	
932	471	763	
19073	428	2362	
14125	126	1979	
12675	31	1678	
16161	436	1181	
4109	339	1821	
2220	145	1306	
304	147	559	
6269	362	40	
4500	406	178	
1080	300	2152	
4314	457	1780	
15064	200	1553	
9937	115	2130	
9810	199	1570	
9224	70	657	
5836	92	1634	
16060	436	2428	
15709	5	741	
6539	82	2131	
4443	440	159	
17871	376	114	
5004	408	2359	
4079	134	298	
15908	217	1012	
190	260	1841	
17636	129	2423	
1429	343	1631	
13119	286	171	
951	334	2284	
11333	331	971	
1335	468	2397	
13171	323	1591	
6612	259	147	
12111	347	157	
3236	238	1187	
1205	235	888	
5974	277	2353	
15721	86	2118	
9361	458	52	
3818	58	1564	
1501	263	1289	
18994	211	1602	
6496	69	2443	
19395	122	198	
7696	187	1543	
19095	5	754	
19585	498	193	
1357	4	903	
4999	183	1999	
12694	325	831	
10944	297	1841	
13535	153	246	
18184	355	1210	
3521	392	2373	
14832	263	648	
228	134	894	
16977	384	947	
3278	173	378	
10934	181	641	
1143	262	1748	
14658	282	2136	
8692	409	287	
7207	320	1402	
9867	167	1396	
5978	423	387	
16372	370	1391	
15410	468	2101	
6080	279	1512	
5109	432	839	
11642	255	1979	
2396	248	132	
15602	365	390	
16969	159	1309	
9180	498	1691	
2648	309	270	
4843	327	206	
15548	175	1226	
11174	224	302	
371	115	998	
2782	292	1563	
15714	225	2346	
15901	67	2266	
19988	496	620	
9727	145	603	
11021	127	851	
3891	33	1227	
18676	299	12	
19778	451	961	
1482	268	1324	
16140	447	2476	
19266	293	1261	
10160	22	2266	
1586	219	1206	
12483	238	358	
19181	283	165	
13905	432	1197	
11583	193	310	
1459	314	1787	
10783	367	885	
5444	8	20	
15656	256	766	
12663	358	296	
16134	279	784	
15154	136	1867	
10716	462	1397	
1330	194	2444	
3086	270	1975	
18416	482	498	
15242	386	1201	
19788	457	339	
1989	367	1053	
5069	332	350	
17969	25	1051	
1950	92	2121	
17728	263	1716	
8225	473	1722	
19495	150	1823	
4008	55	610	
16847	269	2211	
11646	130	2326	
19128	294	228	
7039	83	1733	
11412	431	1470	
2906	273	1239	
13762	80	303	
11192	230	2425	
7209	308	1761	
10610	99	113	
6254	493	1353	
3912	130	921	
19025	415	143	
15248	370	1228	
15541	199	2380	
4197	53	4	
16165	474	1143	
1682	451	179	
12327	419	273	
17389	480	2236	
15151	232	2450	
2892	176	2365	
8425	80	2040	
8622	24	1465	
992	330	73	
3259	490	1375	
6604	358	1416	
19891	229	1954	
2123	118	2298	
17648	50	495	
3133	304	1611	
564	383	493	
16506	55	423	
12951	94	2175	
4392	184	1467	
15336	311	939	
12947	253	453	
6670	439	11	
13642	135	652	
16426	84	1905	
2335	249	2324	
19202	498	247	
2281	156	1684	
13517	281	644	
18998	458	2191	
11253	54	246	
17289	397	51	
17156	169	171	
19593	92	1099	
12027	361	1678	
15127	235	911	
7594	381	1562	
18074	351	398	
17973	292	2317	
18503	130	1677	
5693	271	391	
1377	84	2252	
12994	64	808	
1040	270	1174	
11677	118	20	
18654	433	1920	
8599	390	2099	
18846	87	1848	
3111	92	821	
2522	286	2398	
3323	299	2341	
6148	194	398	
13394	197	1568	
10118	453	797	
4792	300	187	
7398	342	440	
3609	342	1795	
2061	34	1394	
13533	393	1748	
6115	55	1141	
11890	271	1772	
7356	391	31	
536	67	844	
11729	309	1325	
5658	259	877	
14240	419	71	
3398	181	162	
13735	435	2348	
13388	205	2487	
1472	376	1992	
4703	53	1299	
12982	153	1645	
367	94	1569	
6566	238	2409	
17716	109	311	
6763	373	2138	
15303	154	2257	
1466	54	250	
17171	124	485	
4158	114	1466	
9330	123	1634	
11306	327	2276	
9430	354	1267	
9212	423	1777	
10958	429	1837	
18140	93	1516	
12774	439	662	
8854	486	89	
15140	315	938	
12450	121	1549	
7312	356	1273	
5096	188	570	
4779	483	626	
13417	409	276	
10280	129	1055	
2538	237	368	
10627	253	1989	
16733	117	611	
5987	305	237	
15575	8	75	
8323	357	2179	
10738	353	1445	
4911	290	1156	
18402	281	1187	
19053	244	333	
18310	278	1658	
10866	316	53	
5204	259	221	
1932	142	1902	
10070	266	239	
19661	254	5	
2748	443	2241	
15149	386	152	
9785	410	198	
5056	92	545	
14370	223	2002	
7505	400	1940	
15254	20	1633	
218	452	872	
2766	315	72	
17673	391	421	
5149	197	126	
7749	260	2428	
17563	350	710	
16013	293	1291	
12240	23	2257	
12126	299	64	
11819	368	2466	
13154	458	2322	
5910	119	2129	
7280	421	55	
6428	493	1126	
13469	45	1570	
14216	209	2247	
11151	454	1808	
2615	48	1506	
11795	432	1699	
11949	434	496	
16623	169	2101	
811	266	989	
2753	88	1466	
19628	131	2398	
11621	227	2362	
8301	157	213	
19268	244	2259	
10613	233	2297	
6691	385	1294	
12318	238	648	
11008	188	954	
12403	388	2157	
6475	259	1198	
39	243	1850	
11953	429	940	
6682	370	560	
4899	353	413	
7451	28	1957	
820	71	467	
15531	8	1932	
10360	250	2021	
11463	139	777	
2018	383	2396	
6540	37	1829	
2305	17	822	
4166	368	844	
10403	71	480	
6278	49	924	
9086	77	2250	
19589	459	141	
7911	147	1367	
3606	383	704	
3733	230	1812	
19433	46	2146	
12986	192	1731	
16662	246	2405	
4981	30	40	
16762	30	2247	
13123	22	212	
9535	203	305	
9703	71	2400	
15329	288	2296	
11988	231	1203	
19169	48	97	
4368	303	1402	
6587	457	227	
7929	162	2349	
19377	317	1396	
3956	417	1353	
17690	290	1028	
17846	10	1111	
6158	425	2001	
8239	398	837	
14390	50	269	
3550	398	866	
407	142	1031	
2560	338	2295	
373	467	1855	
4975	312	2016	
9738	122	788	
179	280	586	
3556	367	1694	
3128	231	245	
4130	172	853	
10985	232	2302	
17369	237	1673	
19918	124	2197	
3047	429	694	
16651	234	2222	
9116	350	266	
11520	468	131	
16368	419	407	
16753	315	1798	
1132	146	1215	
8464	254	1843	
4987	332	504	
2576	262	344	
13440	355	1385	
5043	357	2351	
18591	207	1621	
2752	456	2221	
1962	183	1388	
16450	418	1794	
780	346	932	
18360	469	2300	
15913	92	182	
4381	137	1175	
5815	452	222	
16744	18	408	
9942	242	1367	
5477	329	2095	
6715	394	1272	
18409	26	321	
4521	162	1229	
3495	96	208	
19113	298	1413	
10532	352	1275	
10027	36	835	
10615	259	1319	
9524	152	2210	
19873	466	1427	
6787	148	1288	
2598	395	2027	
14287	64	1904	
1827	449	1117	
17922	122	113	
9864	133	1848	
6057	398	683	
19594	128	2092	
11169	27	500	
17345	415	2382	
7700	56	1834	
19842	32	110	
11070	132	1885	
14949	168	1826	
11203	9	880	
18561	61	1614	
14922	463	1652	
7121	497	35	
13132	495	1036	
541	420	10	
1370	209	1792	
8979	132	1469	
2162	242	949	
5808	248	342	
9309	353	1581	
10741	250	119	
8108	498	1718	
13510	372	1495	
16696	91	74	
17606	457	2021	
15052	400	1641	
12877	268	1526	
5578	334	1512	
7399	192	2421	
19717	20	2291	
3079	298	1632	
1289	315	477	
6636	131	2258	
2793	110	349	
15591	309	817	
12252	166	2004	
11298	313	330	
6760	159	1911	
11096	426	219	
18569	49	799	
17328	171	478	
7766	363	2223	
12686	287	1699	
6322	460	1298	
16219	194	2232	
1186	478	390	
4002	360	1135	
17510	204	727	
16801	76	400	
3114	245	1073	
7645	416	272	
17601	117	250	
12408	31	268	
16974	267	1380	
6600	424	200	
2368	208	761	
13586	339	1087	
11215	281	611	
11804	107	877	
2891	278	122	
12165	411	722	
11682	248	1047	
8731	52	1691	
5983	285	2224	
10560	22	685	
571	426	516	
17646	84	411	
19950	150	1072	
19457	258	1441	
1658	483	1605	
8613	470	181	
11420	312	2464	
17946	173	640	
17303	345	1965	
4315	121	327	
19802	328	640	
1168	239	2233	
11027	185	256	
6741	2	639	
2333	362	1658	
1826	307	1779	
19020	278	323	
19308	371	595	
5960	57	1043	
16383	205	110	
18902	376	1906	
5985	335	1665	
4824	13	1531	
18970	131	182	
2272	282	2272	
17249	447	658	
12280	141	2266	
5116	171	1514	
4923	499	2164	
877	53	2069	
6305	19	1679	
9194	317	1903	
6176	91	709	
11637	191	1916	
11086	148	907	
6264	185	2470	
11259	262	1037	
3320	10	439	
18521	235	939	
4354	192	1950	
765	362	775	
6079	2	197	
10528	122	1403	
11100	180	447	
13278	180	66	
6090	199	819	
6453	314	2258	
9902	239	1478	
16184	289	1045	
16500	260	505	
74	343	834	
15384	97	1405	
11541	165	1101	
8995	252	1613	
12182	428	2495	
372	260	264	
17072	187	1699	
17117	271	1923	
12033	35	1026	
7802	7	922	
1406	353	1770	
16644	273	1544	
18263	349	210	
8114	25	2289	
2641	167	270	
6791	394	2334	
4359	11	1941	
10764	422	55	
7561	443	1082	
12862	151	963	
3119	93	1315	
9319	317	1037	
3995	202	802	
19754	187	942	
2472	309	769	
11078	457	1394	
13984	164	77	
3958	145	1958	
3794	214	2162	
17309	393	1881	
12355	110	240	
12194	451	522	
16786	122	1803	
8249	469	1368	
4516	494	2333	
18123	12	7	
1801	71	1403	
16918	317	607	
10454	296	340	
8256	163	720	
15701	27	549	
14159	51	320	
13596	296	630	
5807	85	1286	
13353	132	1595	
4131	450	1287	
5297	219	1418	
279	442	1154	
18699	162	1642	
11866	364	1302	
5020	443	72	
2884	100	362	
1308	221	1310	
4041	56	286	
12287	282	1022	
724	363	580	
9697	44	2350	
13518	80	1379	
11229	390	197	
2684	172	1417	
19634	183	2334	
15372	428	160	
8918	328	584	
10818	467	26	
14005	219	428	
5744	47	1365	
11968	299	618	
3565	119	1687	
17661	402	996	
8402	363	1384	
12603	446	929	
18190	13	211	
3204	359	161	
18015	344	1283	
8554	48	2401	
12041	385	671	
13721	263	2188	
11370	273	1505	
4647	117	1639	
16052	228	504	
19990	8	1444	
4125	203	2043	
14999	136	838	
13992	181	1502	
18279	31	745	
1223	212	1885	
1759	58	359	
3193	49	2189	
18181	38	1655	
2502	464	1236	
8534	69	1050	
15454	149	503	
17758	183	156	
1166	199	2043	
13669	14	2131	
17735	270	974	
4712	397	698	
7277	289	800	
2121	17	1494	
15699	10	492	
13398	218	1547	
11844	330	1797	
4871	47	1706	
11330	196	2242	
5998	275	795	
19400	381	2089	
6383	48	510	
15719	53	2404	
7984	394	726	
1062	487	162	
15801	348	2366	
3805	405	2495	
5134	359	27	
5911	163	1194	
6830	176	1497	
13773	231	1056	
8357	226	1250	
6594	54	1649	
11676	385	246	
1431	211	1619	
11593	373	146	
8566	379	625	
7814	450	1837	
4487	419	1220	
18757	460	1411	
19063	124	486	
18606	293	125	
5048	447	89	
3393	353	1716	
14067	405	354	
8404	261	1441	
13071	254	2493	
14418	455	125	
9172	364	2011	
12793	92	697	
9465	183	272	
2294	199	692	
18391	113	118	
4501	379	396	
19072	125	761	
19832	13	1644	
9077	418	1307	
19213	43	1745	
14995	383	2455	
4829	388	1932	
9009	436	1587	
17363	298	436	
6981	165	504	
4917	271	239	
1745	429	226	
19379	272	11	
5401	186	1106	
4172	115	2055	
4223	271	2199	
7102	294	1418	
10067	145	1726	
10035	184	412	
3238	76	1509	
12848	398	1553	
15069	379	1356	
18697	330	255	
6680	487	911	
11879	218	533	
9756	29	325	
6241	250	531	
4360	45	1408	
2818	245	521	
8213	12	1986	
10992	146	174	
16392	376	1463	
6292	238	240	
107	383	1668	
14202	149	1253	
19728	215	677	
17958	8	2037	
4567	255	1791	
13165	84	1863	
3617	315	234	
15111	333	2458	
2708	93	807	
10076	151	1707	
9844	485	547	
2645	344	2468	
11432	445	2295	
590	439	2195	
1688	349	2266	
8394	498	1887	
15237	380	2105	
15376	388	1429	
7387	184	2415	
13340	175	987	
5176	111	662	
17269	162	1771	
15022	286	251	
16248	72	2260	
18660	382	2315	
6813	344	1124	
16120	45	2	
16891	392	917	
16972	142	1136	
6729	110	2050	
6294	39	2456	
5467	318	2192	
11906	226	1470	
17887	498	680	
8859	388	1134	
11196	417	2360	
7246	224	2396	
10665	57	2036	
7872	432	897	
7295	330	1308	
18621	447	752	
18207	48	940	
2271	58	2235	
9174	291	928	
4331	222	58	
9748	62	714	
19246	151	3	
4868	301	1671	
1728	382	2396	
9412	197	1610	
5837	212	315	
6679	133	2131	
7271	2	1329	
3798	112	2131	
6358	97	538	
6398	263	40	
13403	247	160	
17677	161	2128	
2425	243	356	
19248	497	1516	
13082	203	1435	
8670	140	0	
2563	181	770	
2526	118	1044	
15358	16	2430	
3365	355	2252	
9995	203	2314	
6347	368	1045	
2877	5	540	
10039	183	1789	
17149	462	518	
14151	38	1008	
4597	424	1614	
6605	373	2348	
9618	453	433	
9137	453	1296	
15347	158	811	
14001	5	534	
8287	455	487	
5089	199	1226	
4416	42	456	
2002	227	2362	
5962	2	906	
9606	375	783	
4593	332	767	
15797	174	1714	
15145	21	882	
15116	218	1554	
18264	126	797	
17111	270	1460	
10435	127	984	
4951	89	2492	
2257	240	947	
3207	297	589	
16116	349	257	
13413	17	1055	
8185	300	1231	
8898	162	606	
11449	441	494	
14292	218	783	
7313	41	1466	
19414	25	1694	
18610	399	338	
18163	191	757	
2956	353	1410	
16916	418	1974	
14217	344	59	
2693	325	1793	
16954	310	2382	
8132	461	360	
7939	363	116	
2683	415	334	
5715	267	2464	
204	439	1127	
12386	352	1452	
17536	190	2160	
677	307	246	
3965	198	146	
4510	39	1405	
7213	484	1536	
9633	16	2499	
18162	233	1944	
13529	405	1414	
686	358	34	
2037	53	1089	
577	430	394	
16153	203	1503	
13084	435	1146	
14772	14	36	
17683	46	1662	
6077	297	1209	
7449	413	2398	
8014	392	1832	
17853	214	2350	
3508	133	1799	
16264	433	531	
19973	69	756	
11527	279	342	
13899	355	1348	
10387	203	796	
2435	364	475	
6901	99	798	
16659	89	1887	
6180	332	2225	
19951	99	162	
3660	294	1529	
13290	224	404	
8813	148	724	
5132	151	1395	
666	248	1300	
7238	464	881	
8281	322	1875	
4846	204	937	
5863	291	926	
1725	475	1696	
15589	408	1493	
3187	196	2306	
10033	42	822	
14095	435	689	
8166	475	1059	
11335	136	1587	
432	118	2403	
18930	499	2178	
3642	414	1055	
13124	73	1005	
13031	325	231	
7868	395	399	
17241	251	2043	
6923	227	2214	
12053	424	1483	
14592	137	590	
18767	169	2123	
9188	35	1391	
16149	61	1553	
1174	223	2281	
3918	181	802	
3585	174	828	
17829	355	761	
6523	90	1732	
11365	81	714	
16452	160	576	
5489	211	2458	
17830	297	1177	
4921	277	1396	
2887	296	2341	
7658	118	2323	
3471	436	1250	
2935	220	2478	
17216	320	570	
10182	249	827	
14867	65	2334	
8846	471	294	
13188	19	864	
5337	203	589	
16510	247	2248	
19238	142	2104	
18400	461	2055	
498	339	2376	
11355	15	666	
19488	215	138	
7657	232	256	
8552	383	2058	
11084	93	1216	
7906	446	110	
18354	174	447	
14063	116	1369	
10282	411	294	
4497	498	921	
17494	206	2373	
17978	389	2487	
16494	235	1648	
7586	60	1531	
11888	411	1123	
19373	385	111	
17126	108	1471	
1933	61	595	
18114	262	1400	
103	274	23	
3542	134	199	
17883	134	1913	
12354	249	1807	
3240	261	672	
14232	324	2495	
17456	433	1265	
3059	171	2359	
13917	437	1578	
1093	224	1977	
1548	184	1929	
6547	329	397	
4890	406	1273	
4586	238	1657	
10305	55	1451	
12779	446	2386	
9078	14	1878	
15563	305	2157	
4734	390	2242	
15266	390	1256	
7614	415	1420	
14320	275	2469	
2235	79	904	
8964	189	97	
7538	338	2289	
12094	247	1894	
16605	376	419	
11566	56	590	
16009	322	971	
11140	407	2482	
18307	202	279	
14904	383	2269	
464	311	403	
7762	260	2442	
15564	229	1427	
17741	102	85	
1838	134	818	
12320	444	682	
8721	53	522	
12010	229	223	
15685	299	841	
51	337	2144	
3027	330	1915	
3547	499	1882	
12132	280	1742	
10705	122	2309	
19130	87	1880	
19171	262	1594	
4685	498	236	
4224	479	2153	
8881	77	2269	
7158	138	657	
14612	83	1063	
18862	90	976	
11573	35	464	
18864	435	666	
19080	385	1980	
13522	373	1344	
17279	424	2182	
80	465	1473	
4236	274	1423	
15779	432	1716	
9910	43	1461	
5914	252	2052	
14252	342	1878	
19848	176	192	
1886	464	1030	
17754	356	217	
2189	385	223	
17356	329	2137	
4052	21	1519	
10483	293	1343	
19948	391	1318	
2802	122	899	
17381	449	1913	
9634	329	1267	
17697	166	2169	
2275	420	671	
3735	293	883	
4811	171	1516	
4076	81	1812	
11747	54	1136	
14321	15	2299	
5953	467	1518	
4378	370	1344	
12869	474	924	
18814	462	2020	
12534	293	1036	
18125	150	1975	
1460	425	47	
13037	353	6	
426	445	1984	
17663	359	17	
63	75	246	
11876	477	833	
8222	440	1062	
11343	130	35	
9134	27	1297	
18826	431	1911	
13880	102	691	
8356	138	2379	
11022	300	1974	
17293	213	2498	
10636	370	159	
15944	252	1420	
10775	423	348	
11434	121	2479	
1	169	2094	
5722	69	1915	
16131	47	327	
5073	99	1100	
12229	380	1922	
19133	250	1384	
4638	434	667	
15025	334	114	
3809	232	2177	
19315	300	858	
7372	125	70	
10060	410	375	
17517	86	1635	
3677	210	448	
6341	429	2148	
2633	165	732	
8324	481	976	
8823	158	1638	
15628	335	1064	
10381	465	211	
2896	426	1322	
8303	7	1809	
810	440	1470	
17459	279	1525	
3345	47	85	
7972	22	1975	
1092	341	181	
822	366	2416	
