34489	49713	
17308	20720	
4376	5544	
30425	14277	
28757	3496	
31881	36748	
31134	2056	
8339	25497	
30193	13947	
4663	48884	
22538	14953	
26867	11982	
603	47150	
37950	6945	
48458	25141	
17864	36008	
17480	9632	
24665	21617	
6262	20687	
17434	23563	
18867	43160	
18104	7014	
20394	13881	
47871	26995	
49756	38864	
41230	12840	
35742	17943	
33321	19897	
28835	6340	
43506	23862	
10011	6339	
44858	4155	
40295	3879	
30417	17636	
35233	38925	
36225	28901	
34318	49594	
11650	42218	
25203	7469	
12345	6250	
14150	17134	
1750	32855	
15006	29114	
30538	27836	
33915	1143	
21001	29914	
8468	2286	
23793	29432	
6775	18070	
34588	43346	
44872	31736	
8395	20113	
45962	33078	
811	19624	
34537	46630	
48890	15177	
48847	4177	
48487	31010	
19206	47010	
30783	22827	
4351	46476	
26986	48601	
39558	14019	
27535	30207	
28953	5704	
11507	31701	
33706	35253	
26878	26175	
27756	27845	
38425	44212	
15330	23669	
20248	1951	
42170	42256	
33196	16638	
49158	26054	
22515	13498	
44188	32782	
18742	49885	
7283	19209	
37822	7176	
12990	39786	
40917	10799	
44267	11301	
9428	8884	
24966	29244	
3716	46001	
17400	31424	
30131	48984	
39105	29291	
46786	40140	
27192	24071	
10676	8864	
32118	5073	
49615	36679	
27065	12327	
17578	14055	
8791	40281	
40536	28683	
46499	43157	
44459	36167	
39061	29987	
39000	45440	
5399	5288	
25274	17227	
14780	8748	
7937	30318	
34174	20975	
21282	24253	
30630	25102	
41623	8792	
10299	16936	
21821	43629	
26080	3485	
23113	27152	
41014	40260	
49223	4457	
45093	48590	
45375	21129	
4403	11495	
38753	11135	
11520	14276	
24083	15140	
25873	33612	
7251	9707	
3147	2037	
18203	36593	
7736	30042	
28627	22196	
38644	49600	
34270	14702	
41010	2369	
20265	29740	
38948	41524	
28023	5257	
26292	18251	
27334	27844	
9271	27591	
1348	31389	
19836	18882	
34673	4534	
33828	27887	
41865	42665	
25491	27469	
10453	34838	
39479	33171	
32455	31308	
35851	9466	
33835	15383	
43474	32719	
8412	36164	
34749	30069	
3551	8082	
14203	12952	
7950	33565	
23274	18791	
18072	40185	
22599	5001	
14689	31728	
26971	6856	
37131	20513	
47652	2018	
38951	48128	
39654	14661	
44802	14457	
38808	884	
34039	9541	
13662	22209	
12647	21679	
29149	13299	
9546	48791	
32368	39241	
34887	34807	
45272	34079	
42050	31367	
12753	3758	
34666	20606	
29411	36609	
42797	47817	
14555	36638	
2673	25468	
27725	47706	
2981	9661	
23951	16255	
29235	2145	
25628	23220	
5431	42057	
12581	20534	
40908	41420	
31752	27131	
17225	8169	
42189	687	
48257	29539	
15146	31833	
16416	5585	
1816	7192	
48167	14002	
36104	46781	
16883	7586	
29286	22703	
27608	9172	
2694	19622	
8921	44363	
38998	14147	
33358	22621	
37689	37555	
33236	5016	
47467	34171	
39870	30363	
42042	27239	
16564	20058	
41447	9336	
1276	22504	
41640	20121	
9254	7889	
13564	15725	
28048	48079	
42644	44544	
32048	31885	
2149	42212	
8724	49750	
9896	39314	
12144	33705	
25701	49242	
41934	4551	
28128	26450	
19711	7671	
4198	42105	
28767	21458	
36870	29072	
14959	29442	
482	23433	
35229	27242	
47224	8851	
35071	2782	
48552	10263	
22171	18876	
35347	11349	
14895	27810	
7796	19888	
35721	41574	
22956	9720	
36096	11010	
42549	47459	
27113	41836	
42247	39143	
26969	40403	
15880	16077	
713	48394	
29326	46491	
25224	22910	
10057	48154	
47557	7763	
36473	30980	
32018	5145	
45624	1767	
7171	5816	
10917	36649	
43819	35811	
27630	14502	
9984	47169	
36953	19004	
27661	13036	
1065	34513	
10101	13435	
10503	44403	
8050	2127	
46688	35650	
35120	31787	
29278	22095	
12661	29217	
40655	4700	
36917	22829	
11606	47813	
15891	15961	
3189	12388	
3250	35475	
1783	24026	
23381	9014	
37081	10202	
12294	5754	
33296	15837	
6448	16665	
35910	47973	
38851	33133	
36125	43991	
33048	28871	
41777	10347	
12980	16678	
2939	1321	
15241	49875	
6003	10579	
18962	24035	
16950	41151	
46267	43613	
30769	26548	
14945	24268	
31786	214	
14756	34175	
22215	30623	
13289	3176	
12299	42660	
15676	44285	
32705	15377	
32192	33878	
32769	4102	
19797	24273	
33547	186	
48893	38869	
14458	33787	
2295	35450	
44842	42793	
49053	2114	
16106	810	
22358	31695	
799	37486	
29080	28403	
49168	24032	
11002	25795	
7208	44484	
24477	36993	
11121	35160	
46940	6684	
19637	28200	
8781	20416	
30071	2126	
27079	49181	
18173	41115	
23191	21938	
43955	42782	
4846	32452	
41303	11581	
1507	2961	
21294	12704	
21568	1982	
4728	4556	
27769	2896	
46850	20299	
48345	2850	
43146	7478	
4225	30892	
38510	26046	
27238	43543	
23818	49179	
9897	4720	
9548	2353	
37558	45275	
9535	45869	
39049	47473	
39421	33716	
1024	37998	
43359	37240	
37817	15883	
48156	14596	
32143	17927	
29726	21730	
38109	9268	
38793	39209	
1228	39307	
42727	30563	
20086	24578	
23601	48985	
46992	15691	
42854	8981	
33168	18248	
26728	9060	
43755	38695	
17360	49152	
16618	32829	
29694	47580	
25598	14245	
17299	45038	
31823	31795	
9777	29199	
24162	10498	
25711	20862	
12994	25164	
20737	21096	
18128	225	
8278	27777	
36841	26531	
2930	25526	
3291	32110	
33600	41566	
14964	47059	
44303	25444	
11712	32223	
24958	10751	
33759	22169	
35920	33939	
5082	38054	
43599	43472	
33414	731	
3775	5846	
23875	24030	
35074	28099	
47255	21480	
22237	18749	
13475	11306	
27262	6777	
27886	23405	
41952	17854	
4500	37952	
12466	14453	
36412	20239	
47797	37938	
40354	24877	
4856	41027	
33847	38176	
47890	33797	
47937	10919	
8008	28149	
34751	14322	
6421	42576	
8347	39163	
33575	14366	
15848	6014	
6417	46397	
33322	1078	
10034	5092	
23701	28689	
46274	48464	
40300	19475	
40928	26038	
22242	16266	
26575	31384	
34924	21037	
14469	47622	
39499	39660	
8762	49839	
9992	15448	
2975	26779	
10603	6921	
8386	31557	
40254	20200	
40205	4920	
15444	7552	
39643	3219	
5636	44969	
7218	49806	
47792	11460	
40836	24417	
3742	32351	
20750	8816	
4584	46307	
10776	39210	
7197	45619	
45735	27701	
39198	13850	
45409	30591	
8110	16165	
25541	13453	
42455	13252	
35817	47316	
22608	42999	
1298	42555	
15982	16025	
12298	37490	
48354	49449	
21147	45295	
32985	6472	
40879	8283	
45673	12384	
38448	31845	
3999	7417	
35468	6635	
23682	12080	
3772	14347	
30194	6561	
21246	21507	
15475	16344	
7832	44110	
41612	47566	
39156	24572	
41933	29470	
47484	17390	
18928	40121	
43216	46191	
36653	10722	
6182	4187	
11292	44326	
43657	2816	
40484	40620	
10629	14488	
4355	45799	
21229	42338	
1591	14708	
1736	39657	
17495	2505	
2203	37103	
9155	11990	
19524	4881	
24119	33135	
5733	20304	
26773	9502	
12484	47731	
32798	45379	
32608	36159	
4137	35560	
14665	8852	
2454	34738	
179	24697	
37846	4044	
48994	31372	
31051	4954	
45614	24203	
17029	40125	
23806	25206	
26547	12983	
25388	13677	
47084	47823	
15043	40418	
8005	33803	
25831	15517	
14544	47683	
9843	30444	
49150	48784	
10969	9523	
14747	11295	
49843	45949	
4230	32299	
41368	21213	
21576	18654	
45297	47689	
44027	37562	
753	20208	
2864	21051	
44111	7701	
11889	45687	
23250	29215	
26992	28909	
30748	10422	
14157	14398	
2105	4323	
11133	41150	
456	22043	
19008	32956	
34262	45497	
49522	19863	
20008	12873	
46344	100	
3954	27962	
8091	11360	
20134	38952	
32238	47358	
25027	21135	
42640	41116	
28065	26156	
23058	25638	
4711	29258	
25084	28067	
37917	49143	
37639	22891	
2892	45153	
12707	11549	
45923	40408	
37042	28073	
22562	20330	
43544	12371	
49201	39550	
8444	46594	
2777	41540	
8971	28644	
25637	41058	
27132	7602	
41996	24008	
31286	39585	
36274	35026	
49556	11178	
32565	33237	
19127	5917	
47643	15104	
48334	19433	
19000	47609	
10120	19388	
10186	9860	
36575	24193	
28173	40849	
22056	20612	
21686	41926	
633	6061	
44068	30258	
36158	21063	
32153	21746	
24549	19864	
43596	16752	
44269	4471	
3619	28667	
46198	43463	
24437	42479	
23489	13148	
21098	11077	
39780	20881	
16754	48432	
18477	41683	
38487	29934	
19023	30636	
2725	39441	
44017	40264	
21469	30501	
48482	22645	
16097	31605	
41938	35030	
20214	26203	
37367	46911	
5359	49687	
24841	36326	
49544	39090	
46600	46994	
1185	23321	
33215	24977	
20832	41922	
666	48584	
39881	27459	
17691	37611	
37067	43927	
13691	26656	
8636	15368	
9620	5116	
32794	11098	
23174	7100	
22079	42748	
43485	49936	
30839	41809	
11469	43108	
18927	4991	
39327	7965	
13642	18290	
24184	49675	
15404	11198	
18582	33416	
5871	13706	
27807	47245	
31973	9507	
37237	5708	
19422	8984	
35542	19146	
46335	12920	
1115	20218	
22791	9602	
12277	39712	
13187	9907	
48107	10327	
45556	14705	
4594	22776	
23172	694	
10256	34757	
8693	47418	
27988	42071	
19125	37288	
37383	48721	
2834	46253	
26764	12493	
12727	15808	
24854	28417	
36338	42043	
10768	16347	
14162	25172	
41366	28416	
30301	1325	
48446	39595	
37710	49077	
28254	47087	
32187	17486	
40155	3778	
29566	49888	
39110	38576	
21883	31345	
27711	28977	
32442	27583	
13232	26648	
33396	42385	
47603	34346	
6571	3087	
41634	18363	
10010	1827	
49392	25397	
10485	13764	
43700	33312	
7647	49598	
49029	40882	
43805	22412	
47026	1393	
36031	47578	
16337	22210	
18681	40985	
4723	40866	
846	27692	
30321	21219	
20906	33432	
45902	47060	
39128	18457	
35321	38336	
11852	20412	
43305	14350	
222	25697	
10370	10145	
7508	37252	
9371	19722	
42848	25860	
6270	17106	
42617	41399	
14607	26748	
1365	36858	
1318	26771	
461	40105	
26681	10382	
35711	3817	
30669	41339	
13635	7446	
44357	28406	
29214	8593	
32879	45754	
20621	1549	
21878	15631	
33610	37414	
11194	45512	
37279	48462	
15267	30985	
12293	38587	
29416	26089	
41178	34618	
35413	21647	
14873	26843	
23484	7018	
7989	2021	
26897	1630	
8552	26981	
38950	30661	
42737	3284	
9405	31839	
16172	25958	
12437	49368	
40774	23111	
40861	2309	
42073	10140	
26378	27201	
37218	43775	
47096	22728	
9378	5879	
20129	49658	
15391	12044	
9086	29081	
19276	45045	
15158	3609	
49647	2132	
33498	13002	
34650	49381	
44015	43279	
42800	399	
8595	17666	
7267	32283	
10982	15948	
16435	34115	
537	10108	
14334	17521	
41988	28766	
29306	42970	
44049	41382	
38502	15568	
443	10808	
45656	8015	
33663	458	
15411	31144	
31508	16040	
39508	5392	
17289	1655	
43733	49308	
14548	30963	
19324	24914	
14580	19610	
47750	49272	
33254	26807	
47596	42322	
4910	590	
25300	9645	
47368	22640	
26365	41076	
17972	32450	
27659	16476	
30951	48055	
27764	12453	
10325	38020	
46661	22322	
43068	30864	
32975	42790	
35998	30293	
36969	31056	
29511	7410	
46431	33526	
35092	38371	
964	37717	
29893	28887	
44520	8800	
24983	7390	
24621	9413	
41785	45363	
35216	5247	
6138	45485	
32483	4795	
49469	31433	
1861	31505	
610	49527	
39292	27781	
17429	24131	
19322	22255	
3450	13489	
26064	4675	
3648	6186	
13660	6789	
44504	10717	
16227	35261	
27026	18218	
34059	19984	
48571	44656	
11052	15754	
31706	18497	
18454	40586	
37419	8479	
48209	16312	
35206	16041	
14372	3152	
49450	46010	
44395	27365	
31598	3596	
28318	49062	
8906	5656	
23194	9061	
46588	40876	
21447	13511	
36967	16929	
10879	40975	
10561	37926	
49016	39551	
7079	19707	
21809	10114	
41773	27893	
33309	13096	
19485	41406	
23611	29427	
42194	6193	
34193	43262	
15819	13081	
14232	22268	
9511	21549	
20454	13552	
13436	24010	
11209	23222	
4213	41456	
5767	22475	
8892	19900	
38778	17447	
2978	25467	
43063	30522	
4373	17928	
6767	10622	
11905	12636	
14879	25167	
2920	26451	
35917	38491	
32657	44638	
12242	29016	
39481	39	
46280	21148	
953	27815	
5034	34878	
11940	7725	
17119	43358	
8377	15584	
30265	7724	
15897	11044	
44223	44663	
11480	26565	
7452	32396	
1557	49958	
32785	34555	
36857	44131	
5780	30962	
3771	7028	
40628	38118	
13462	42269	
11922	36349	
10932	15962	
18861	30837	
35521	42905	
10013	36540	
36553	7081	
3663	38092	
9827	34785	
41437	43792	
46195	19459	
21637	6731	
14680	4139	
49894	48913	
11569	18299	
34402	49947	
10785	11765	
4893	9401	
34818	34361	
37075	42753	
43770	37527	
46875	29282	
34659	30303	
39965	3708	
30041	46281	
47097	33029	
13119	34765	
47209	43876	
48293	19724	
1015	39029	
2696	5641	
22087	19193	
8122	20124	
27745	11024	
38485	45173	
29972	35013	
5250	11564	
1375	55	
10518	17192	
28817	25023	
16149	49294	
18370	21061	
4477	11151	
24205	21399	
38320	16595	
47311	31431	
41801	49679	
40366	47863	
263	28971	
41567	4680	
6955	48419	
39493	46537	
9673	27890	
40676	25801	
23290	25100	
35659	43715	
31536	32030	
49163	43179	
39825	34714	
4340	43024	
31794	39774	
582	35215	
43911	17509	
44605	49490	
5301	5380	
40770	30919	
32253	12645	
431	45015	
440	38578	
15998	39647	
4807	32987	
6923	10341	
19	49634	
27028	13253	
26999	17148	
19697	7302	
2367	40058	
29579	34244	
36728	39722	
24474	21900	
1495	45043	
33817	10934	
11379	4847	
43912	22404	
4191	25502	
34624	25673	
18088	34219	
15380	26574	
6143	29337	
49199	10216	
49579	28661	
21359	39755	
48097	35541	
19898	21709	
4301	7307	
6981	16470	
37158	47480	
28896	23590	
41079	35781	
22012	26429	
33653	8463	
19591	1907	
41843	28904	
18266	4317	
48328	11811	
23971	43560	
31547	10374	
34408	44768	
40703	29079	
18845	34112	
12725	30134	
24976	26209	
6823	21322	
41489	14099	
21563	30505	
10736	6720	
48469	8346	
7441	40379	
30891	40512	
1333	7400	
44752	35091	
16219	16675	
22420	40726	
12959	15373	
47443	1662	
20090	27750	
19922	40149	
26948	27558	
44224	17007	
27809	45811	
45287	12071	
21556	32279	
43232	2135	
14225	18032	
47801	29777	
8576	24882	
18220	38993	
28551	30021	
33694	13166	
28889	38672	
43041	32267	
20671	37176	
33226	7059	
30517	43404	
11272	36206	
18494	22006	
47654	26166	
7427	16905	
27390	22740	
12978	27774	
31922	10583	
30392	4357	
18859	39031	
25708	16449	
42900	9356	
40663	451	
47666	47072	
24514	38751	
17704	14789	
49107	8596	
39834	42156	
33730	6139	
38362	10387	
6087	27208	
34982	21288	
40423	16938	
10401	4028	
9307	2023	
46091	49116	
37752	7082	
23637	6817	
35639	11141	
271	32243	
35750	44458	
19474	7738	
49621	4005	
11960	11441	
49876	37804	
23375	33558	
35411	2446	
13098	39599	
34360	7959	
12663	36474	
3537	16775	
37028	44987	
21990	26918	
3457	2217	
26383	15772	
24481	7289	
24874	20206	
23922	3079	
45991	27035	
29881	36780	
39532	16497	
15996	2549	
1790	8959	
34065	49305	
47326	34394	
2270	26834	
34893	16957	
32539	15963	
20133	7394	
7708	17998	
14624	38087	
41774	26265	
39617	45024	
1384	48069	
14615	16853	
40002	31953	
39580	47069	
18024	48602	
26023	30532	
48976	5071	
15097	36305	
13294	17664	
9075	23161	
44174	32863	
12757	2822	
43923	12518	
47074	35278	
49379	7252	
32203	49358	
9340	24507	
44098	29925	
27874	4283	
47584	24143	
9717	1119	
46498	30228	
8587	18570	
35708	38229	
26682	13604	
19126	35371	
11013	18298	
38170	47845	
42349	10801	
45822	36768	
7068	13056	
36746	33570	
31443	17395	
1352	7422	
47717	13949	
35298	23208	
27339	41358	
16012	13170	
27307	5079	
25486	31836	
45990	45435	
42125	36694	
43673	9695	
12007	35683	
18656	9036	
9648	30958	
17461	28168	
2090	36393	
7363	45544	
890	37721	
3885	45530	
37651	26686	
22615	31365	
19927	33553	
30025	29660	
21206	22572	
27164	37834	
14836	39134	
37275	5418	
21923	17264	
21804	26432	
46286	47505	
23293	11397	
31446	29041	
42834	22449	
42046	19277	
36775	9202	
14033	9910	
9854	29053	
9963	5805	
8731	20696	
28850	30708	
39072	11891	
38927	16080	
23045	40444	
8866	2919	
49952	46038	
16061	44005	
3972	49616	
23906	12618	
30476	44348	
48639	38278	
22198	40800	
26274	26180	
21167	29400	
17759	27891	
49356	17216	
19845	32907	
29524	15805	
43368	17865	
19494	1473	
8013	26732	
31448	22614	
35981	7821	
17233	33419	
20643	32104	
27371	9117	
12891	15325	
5509	8303	
8920	7233	
14476	47005	
23325	9313	
26492	13911	
17452	30299	
48931	42888	
41974	5542	
15193	6323	
16058	21797	
15546	22488	
30139	12887	
10039	30119	
22149	23615	
23132	41615	
11682	10810	
45418	28246	
7752	3129	
28092	5038	
8049	538	
624	33353	
21733	31840	
28218	28655	
7222	24707	
44152	45032	
13007	39440	
33262	2194	
31110	3191	
2602	13794	
26013	19248	
40374	42290	
22526	10853	
25353	43627	
49363	7923	
11515	16118	
44493	36522	
1840	34543	
17753	41727	
41073	46449	
25965	49313	
18840	10915	
32135	45611	
1667	11589	
42659	45965	
27001	1770	
27369	40096	
19934	36561	
45747	11926	
33151	12106	
47212	47031	
23927	45998	
18455	31640	
39952	20730	
14804	2749	
31395	13739	
22729	18746	
1128	24503	
37901	2531	
45309	48034	
16971	10624	
16173	18611	
37102	22441	
7209	43168	
43686	38907	
36204	18989	
32697	12433	
33890	41085	
23358	33451	
34154	12874	
31577	28812	
7120	37166	
33294	25678	
22083	15288	
42365	22899	
32858	5255	
29377	45520	
10282	25398	
12690	14083	
17117	29896	
46915	40503	
22739	45215	
12765	49371	
34217	11048	
29002	24856	
13069	39124	
23676	35156	
20505	31904	
4570	15009	
9675	12193	
25016	47021	
35370	42892	
4358	2355	
48451	369	
41757	49182	
33900	23997	
28214	35452	
16892	38894	
28555	4353	
48495	23415	
35084	31342	
41739	24412	
5567	12638	
36864	48529	
11177	31147	
13646	44674	
13557	8304	
27652	331	
35962	4305	
32345	13088	
5365	49570	
6690	3381	
24836	49212	
5091	21570	
29708	49821	
24538	6049	
18733	4483	
8491	48554	
29928	35204	
18669	44565	
31052	27519	
6378	7894	
18803	17696	
36407	3573	
1051	24163	
45386	46553	
38451	43004	
38814	45111	
45463	15685	
11439	47153	
49681	15612	
31241	15105	
18991	4015	
2765	16090	
48264	882	
24933	32472	
12414	27698	
3820	10020	
40199	39524	
18663	33345	
26719	46885	
12976	6590	
19749	32001	
20052	21258	
20603	14493	
8045	48799	
3938	32415	
13532	4325	
24058	18006	
743	46410	
14433	41983	
28315	42250	
39581	19905	
23621	1570	
40335	24595	
9902	3802	
3935	17426	
29908	17955	
13400	12391	
6860	10194	
8117	28103	
48965	37795	
16108	10040	
3422	7907	
49877	23328	
40210	25842	
6384	1420	
22869	15164	
1136	31095	
12580	14587	
48056	14985	
24619	19088	
23634	16268	
10884	44353	
16558	14104	
4853	30383	
33733	38066	
21462	25024	
15168	27686	
40580	39680	
39093	8381	
4740	46909	
41164	30093	
46761	6554	
18338	46330	
16272	11770	
24505	32520	
20902	29742	
34681	32449	
34101	27142	
5205	23713	
17722	5214	
47970	2958	
19311	15441	
37750	821	
39172	8473	
29006	12733	
46879	34510	
29541	35128	
16223	44065	
21139	40093	
7503	9167	
37036	32465	
26799	4786	
16364	3575	
4660	37357	
33650	17491	
13049	37129	
46978	15081	
24888	33996	
31084	21008	
34682	3607	
26098	37266	
12935	3101	
21963	4181	
17641	36586	
34957	28710	
44649	9665	
47384	16549	
46496	41728	
27684	38450	
6876	48638	
49458	21810	
42501	23048	
1835	18045	
21275	11183	
24729	35249	
17934	19659	
2943	35503	
10519	17612	
21700	42768	
11768	6031	
34410	47155	
25349	18164	
46944	15246	
21330	46933	
37663	14024	
39437	33527	
23193	38331	
18154	21569	
24895	45221	
2211	19117	
10179	12155	
36926	3309	
37907	7964	
40927	17886	
5630	33825	
6638	21961	
44548	44231	
33560	13959	
20883	5239	
36455	35809	
16326	10448	
2318	14199	
34723	21591	
14583	16553	
38405	16207	
34508	8539	
40493	3399	
33587	49785	
39284	17058	
25313	12602	
42698	3540	
3273	40517	
32934	15985	
2047	1821	
58	45772	
24626	3649	
9440	30252	
18449	42956	
1914	31902	
41253	32497	
15578	21930	
45460	34902	
45494	49583	
38823	20811	
6235	8721	
44296	46882	
12021	47679	
10240	31955	
46958	8061	
47131	31474	
25978	28295	
45762	37180	
11548	512	
16281	35469	
49274	37739	
14647	31269	
36630	31874	
541	5703	
43573	24198	
36673	30956	
33041	30810	
49263	15468	
33959	24374	
12150	34310	
14011	46678	
28393	2819	
2995	8639	
25118	17843	
5	36477	
7179	24706	
41995	16788	
37459	40166	
18221	26950	
10351	4621	
37997	15784	
26941	41830	
37843	10613	
21960	7158	
3103	27538	
31292	10331	
33203	10628	
40277	40064	
23780	49009	
44255	40184	
17088	46503	
24105	15817	
46348	28357	
22535	44579	
8095	36960	
47168	48152	
26405	21868	
42007	2573	
37620	23696	
44064	7402	
32840	22778	
2370	34733	
5147	1275	
2064	17746	
29557	8150	
2000	47110	
49638	31863	
27898	902	
36491	33794	
4905	31675	
37967	40643	
7765	24759	
29118	19533	
45683	32534	
11943	23485	
46815	1037	
25650	33888	
29517	48539	
32546	35866	
21743	1744	
8476	25564	
22819	33165	
24596	29536	
14744	18257	
4803	32781	
40094	37225	
45210	46257	
19131	14082	
28540	16722	
19858	34092	
3487	35154	
46157	15849	
10786	11464	
38266	2889	
5699	18026	
7253	22481	
39633	12851	
3139	23329	
17340	38180	
15814	45806	
28094	24040	
25292	47385	
40241	26623	
34689	36017	
16010	40491	
7195	27014	
32563	4526	
32941	2986	
8326	63	
22187	28307	
10965	14340	
27346	30456	
38684	14611	
6314	35263	
24992	20571	
8305	17068	
29404	49025	
28648	10062	
43429	46447	
15320	32935	
36842	16979	
46078	15934	
23679	1256	
12363	9205	
39744	30091	
39146	30955	
11919	37587	
43953	28527	
23808	31388	
45217	41055	
42550	39265	
10692	2944	
16079	41629	
26697	41291	
30100	46666	
21596	26091	
10502	43763	
31719	32804	
7955	39529	
21973	708	
15466	43424	
21384	48651	
10493	35961	
14193	25691	
19154	44508	
1400	8194	
8343	26386	
12668	17597	
33640	26540	
13316	41790	
40638	37212	
48320	10116	
41652	20	
9945	23876	
22660	43363	
35768	16502	
6166	48622	
44960	2162	
34884	17287	
27996	3554	
5220	27016	
560	1301	
14570	5369	
27055	3289	
17800	36457	
29371	3536	
31076	24385	
28770	5405	
34352	4289	
13862	5655	
38613	47066	
46806	32667	
2372	33808	
18715	42335	
46123	26427	
9323	39537	
11707	16467	
43862	25627	
43552	47436	
35594	46357	
14227	44117	
24658	28542	
41238	42522	
34283	14727	
19414	32992	
8518	35143	
33377	34640	
4369	10044	
4829	39407	
21794	4060	
42955	13588	
34657	24007	
1897	29685	
47133	25437	
18463	24673	
15655	15780	
7906	10193	
45858	45265	
6218	25299	
28056	35863	
22390	49580	
43245	19120	
15583	24722	
30574	14522	
33212	24927	
4262	22226	
1399	8115	
25369	38985	
16532	20821	
19628	15367	
27683	566	
31155	24677	
19099	37727	
36757	8394	
337	26801	
32920	3051	
44963	915	
45677	35724	
35950	21691	
1391	18335	
4143	2091	
34469	24990	
997	14250	
14919	44035	
12834	5468	
4130	27383	
22676	30187	
29782	43242	
45874	31032	
1219	5122	
17838	15953	
19495	37893	
4462	9499	
5054	48037	
7114	1083	
23530	49427	
10	8263	
39978	8216	
6043	31330	
1781	47233	
38488	6442	
48731	5507	
42838	2937	
16556	9348	
30129	45653	
40938	19218	
34987	6757	
8195	19775	
22132	34559	
4481	40746	
23289	29271	
18058	5807	
43313	4087	
38661	48608	
45717	11816	
49333	5303	
31249	49935	
40818	3472	
32486	36301	
11116	17160	
14308	19809	
47518	3949	
45966	36776	
13134	8006	
16353	26420	
27530	23656	
2745	41927	
14856	33426	
9415	16117	
44767	28052	
3143	46321	
22784	1121	
44852	3750	
38220	40036	
35592	21326	
3971	33836	
35053	18610	
35605	47188	
6066	19195	
43675	11332	
6540	17970	
22873	38880	
29010	6747	
14566	4576	
15498	46996	
19222	4518	
19921	26140	
21396	7641	
47124	27282	
40887	6915	
28138	27670	
26615	39635	
35443	38332	
10984	32432	
30554	37851	
39007	43723	
27942	16716	
6386	27727	
49005	16562	
7273	9702	
32739	5676	
31156	21579	
11385	8020	
28873	47092	
32556	43748	
13298	22808	
47297	1669	
26832	41721	
47138	36197	
46985	31469	
32696	38142	
19352	21650	
42760	1969	
34774	12842	
40506	28658	
1867	17938	
48708	35849	
30157	20031	
20224	38860	
38533	1882	
11485	24480	
44376	29676	
28672	33819	
34148	32870	
46906	24050	
49736	37510	
4370	47462	
40837	15027	
44931	38777	
31875	8197	
39180	29625	
48406	1154	
18136	44829	
5532	42200	
49733	7948	
32487	46529	
20891	37169	
36404	37085	
34720	38260	
8041	20897	
16590	7032	
13788	1641	
4485	35836	
24056	23138	
26143	25537	
48385	48654	
23883	43447	
42991	12161	
26700	9164	
23748	32039	
39116	45617	
3054	1859	
47637	29144	
18653	27883	
17322	16966	
42532	9328	
11786	22395	
20893	36071	
8711	17997	
46012	19997	
8704	31989	
37504	2346	
31080	47953	
10477	33410	
24844	24181	
37233	9920	
6616	49349	
4549	39926	
41517	22045	
378	35312	
23263	12149	
1257	25399	
25853	40784	
14404	35872	
37194	1221	
291	13718	
43374	48117	
18359	45572	
41455	30915	
49701	41152	
23173	35495	
32331	48794	
48219	5393	
28969	30499	
37248	7287	
24590	10716	
29982	38418	
2164	25214	
33740	14280	
3759	3848	
32025	39855	
42255	10893	
2761	46183	
17681	1854	
29720	11860	
44875	38203	
24947	33518	
44672	25121	
597	34849	
13397	37803	
37172	28164	
17091	47692	
42449	32841	
2005	43067	
30525	4753	
45398	42536	
22414	46886	
18090	31853	
11820	42187	
47684	22391	
4777	32212	
15283	19143	
3452	41885	
43354	20870	
10384	26694	
46704	47700	
45279	3256	
24487	39821	
14845	21978	
18815	15284	
4110	8121	
30823	31031	
27228	3210	
44728	40690	
31641	9146	
25481	3262	
27664	22153	
28078	36282	
47927	10151	
21958	2651	
38422	29130	
9783	3411	
8042	40269	
35418	4365	
24948	13384	
37912	45849	
17548	25392	
33318	44798	
20192	6497	
20497	15315	
32752	30492	
2468	39011	
27255	8766	
17994	39818	
9190	6198	
38088	42695	
8485	13900	
7618	42770	
8023	21678	
30494	19930	
27985	49723	
36240	38954	
37053	18200	
37391	20150	
8089	26968	
16968	14699	
23703	62	
21183	42950	
4052	31579	
23921	35382	
17392	49239	
37260	49459	
29406	7354	
34239	39101	
23468	30776	
37188	13501	
41795	24173	
3404	23938	
1339	2004	
43402	20933	
42680	41775	
41388	3332	
30836	13506	
22591	38023	
24574	30465	
25587	11541	
23258	33885	
41937	42032	
44562	8540	
31151	21441	
39951	36132	
45846	34006	
809	44242	
4884	20956	
41074	9563	
41312	27431	
49243	12026	
26939	30921	
6772	47602	
42963	22410	
36512	42829	
16132	15599	
13792	983	
42452	32417	
9255	37286	
23545	7767	
6519	40158	
6329	655	
11023	3100	
3522	7451	
42568	18331	
4107	14292	
30385	43547	
13747	29362	
450	36504	
46998	34212	
388	31775	
37388	47870	
21319	11610	
2316	686	
36072	19068	
41061	48718	
16167	26221	
29403	13168	
39661	11365	
46007	31425	
14578	22533	
8814	16559	
41045	17313	
20092	19980	
31615	36229	
18393	38299	
18081	44928	
7777	380	
14882	40320	
10491	6230	
38645	4879	
38075	15989	
25387	48288	
49257	20334	
45860	40464	
25963	35895	
12421	40707	
19698	48205	
32191	12099	
28880	49646	
40596	41018	
28613	27551	
6713	26705	
49069	29712	
16825	29369	
13054	44545	
8661	31918	
14264	37672	
43670	40822	
11208	8533	
7928	17953	
27827	34323	
7407	2110	
39858	29620	
39081	4655	
14165	42160	
37773	28097	
11601	4612	
171	36616	
44706	10950	
16032	39139	
37400	16529	
1589	19326	
47488	48235	
36574	1711	
9639	44924	
